{timestamp: 2018-11-30T06:19:58.321Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T06:21:11.297Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T06:21:39.913Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T06:22:46.548Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T06:24:14.236Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T06:24:37.986Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T06:26:43.700Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T06:27:56.466Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T06:29:38.410Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T06:29:56.441Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T06:30:43.209Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T06:31:05.992Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T06:31:20.925Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T06:31:24.808Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T06:31:47.557Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T06:32:20.018Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T06:32:33.581Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T06:32:39.421Z, level: error, message: Cannot read property 'token' of undefined}
{timestamp: 2018-11-30T06:33:24.282Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T06:35:07.461Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T06:35:25.442Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T06:36:26.022Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T06:36:34.301Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T06:37:08.352Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T06:37:13.075Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T06:37:40.831Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T06:37:44.051Z, level: error, message: Cannot read property 'token' of undefined}
{timestamp: 2018-11-30T06:39:05.433Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T06:39:10.632Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T06:40:26.913Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T06:40:29.533Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T06:40:54.573Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T06:41:33.949Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T06:42:09.899Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T06:42:14.625Z, level: error, message: Cannot read property 'body' of undefined}
{timestamp: 2018-11-30T06:43:58.205Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T06:44:07.773Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T06:44:30.344Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T06:46:06.102Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T06:57:52.184Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T06:57:54.835Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T06:59:18.179Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T07:00:37.191Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T07:09:01.722Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T07:09:48.844Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T07:10:42.030Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T07:10:51.631Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T07:11:36.088Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T07:15:45.357Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T07:16:01.152Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T07:17:03.871Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T07:17:17.090Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T07:17:51.212Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T07:18:09.691Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T07:18:20.146Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T07:18:40.690Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T07:18:58.410Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T07:19:03.390Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T07:19:30.877Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T07:19:43.646Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T07:19:50.771Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T07:20:07.219Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T07:20:13.780Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T07:20:32.087Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T07:20:51.007Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T07:21:02.505Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T07:23:05.623Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T07:23:47.302Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T07:23:58.964Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T07:24:09.972Z, level: error, message: Cannot read property 'validate' of undefined}
{timestamp: 2018-11-30T07:24:31.572Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T07:24:42.681Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T07:24:47.217Z, level: error, message: Cannot read property 'validate' of undefined}
{timestamp: 2018-11-30T07:25:44.244Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T07:27:01.293Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T07:27:08.748Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T07:27:18.619Z, level: error, message: validParams is not defined}
{timestamp: 2018-11-30T07:28:21.028Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T07:28:27.205Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T07:29:40.817Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T07:29:42.995Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T07:33:15.269Z, level: error, message: validParams is not defined}
{timestamp: 2018-11-30T07:33:33.536Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T07:33:36.547Z, level: error, message: params is not defined}
{timestamp: 2018-11-30T07:34:08.126Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T07:34:19.339Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T07:34:32.550Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T07:35:12.758Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T07:35:16.113Z, level: error, message: Cannot read property 'token' of undefined}
{timestamp: 2018-11-30T07:35:37.138Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T07:35:40.306Z, level: error, message: params is not defined}
{timestamp: 2018-11-30T07:35:56.697Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T07:36:17.876Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T07:36:31.512Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T08:53:04.982Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T08:54:17.801Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T08:54:32.372Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T08:54:47.069Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T08:54:54.982Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T08:55:49.489Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T08:56:24.616Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T09:52:12.321Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T09:52:17.404Z, level: error, message: Cannot read property 'token' of undefined}
{timestamp: 2018-11-30T09:53:02.027Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T09:53:55.461Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T09:54:35.990Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T09:54:53.690Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T09:55:09.334Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T09:55:24.600Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T09:58:43.543Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T09:59:21.766Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T09:59:31.938Z, level: error, message: _service2.default.create is not a function}
{timestamp: 2018-11-30T10:01:16.716Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T10:02:02.988Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T10:02:57.014Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T10:03:44.405Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T10:04:04.035Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T10:04:45.620Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T10:05:22.797Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T10:05:30.679Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T10:06:00.393Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T10:07:45.266Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T10:07:58.406Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T10:08:15.219Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T10:08:53.214Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T10:09:19.656Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T10:09:33.428Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T10:10:25.086Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T10:12:27.865Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T10:13:16.550Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T10:13:20.328Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T10:15:30.117Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T10:30:13.883Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T10:30:19.362Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T10:33:02.819Z, level: error, message: Cannot read property 'create' of undefined}
{timestamp: 2018-11-30T10:33:37.561Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T10:36:24.050Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T10:36:40.282Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T10:40:16.135Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T10:40:28.195Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T10:40:45.825Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T10:40:57.538Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T10:41:08.010Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T10:41:22.655Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T10:41:29.416Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T10:42:22.742Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T10:43:47.265Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T10:43:55.655Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T10:44:53.142Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T10:45:34.151Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T10:47:08.509Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T10:47:21.549Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T10:47:52.451Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T11:01:30.406Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T11:03:57.887Z, level: error, message: API not found}
{timestamp: 2018-11-30T11:04:52.044Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T11:04:57.740Z, level: error, message: API not found}
{timestamp: 2018-11-30T11:05:31.043Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T11:05:34.530Z, level: error, message: API not found}
{timestamp: 2018-11-30T11:06:27.766Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T11:06:35.670Z, level: error, message: API not found}
{timestamp: 2018-11-30T11:07:37.610Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T11:08:49.675Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T11:09:01.200Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T11:18:06.965Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T11:18:17.151Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T11:18:25.638Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T11:22:35.063Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T11:25:01.703Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T11:25:54.769Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T11:26:44.976Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T11:26:48.099Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T11:26:52.284Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T11:27:04.285Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T11:27:07.804Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T11:27:11.598Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T11:27:46.364Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T11:28:20.921Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T11:29:02.352Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T11:29:08.913Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T11:40:14.851Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T11:42:45.035Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T11:43:55.345Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T11:44:06.966Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T11:44:37.231Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T11:46:08.132Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T11:46:16.703Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T11:46:27.978Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T11:47:15.593Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T11:48:14.495Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T11:48:31.147Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T11:49:07.282Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T11:49:26.714Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T11:50:29.088Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T11:50:40.129Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T12:11:24.234Z, level: error, message: Cannot read property 'id' of undefined}
{timestamp: 2018-11-30T12:12:26.084Z, level: error, message: Cannot read property 'id' of undefined}
{timestamp: 2018-11-30T12:13:08.491Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T12:15:31.181Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T12:15:34.321Z, level: error, message: Cannot read property 'id' of undefined}
{timestamp: 2018-11-30T12:16:47.574Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T12:16:50.672Z, level: error, message: Cannot read property 'id' of undefined}
{timestamp: 2018-11-30T12:18:20.111Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T12:21:17.304Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T12:24:31.093Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T12:25:23.311Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T12:25:30.490Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T12:26:19.747Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T12:26:27.919Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T12:26:43.490Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T12:26:48.743Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T12:26:53.254Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T12:26:58.363Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T12:27:08.785Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T12:27:29.029Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T12:30:18.966Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T12:31:36.863Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T12:32:01.469Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T12:32:08.295Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T12:35:47.463Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T12:36:55.001Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T12:36:57.028Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T12:37:17.874Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T12:37:50.049Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T12:38:10.249Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T12:38:47.337Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T12:38:57.740Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T12:39:29.846Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T12:40:11.803Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T12:40:18.154Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T12:40:53.692Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T12:47:29.228Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T12:47:31.280Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T12:48:24.534Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T12:50:27.079Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T12:50:32.515Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T12:52:42.329Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T12:53:39.620Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T12:55:14.221Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T12:55:39.024Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T12:55:52.918Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T12:56:07.051Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T12:56:23.678Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T12:57:00.292Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T12:58:46.362Z, level: error, message: API not found}
{timestamp: 2018-11-30T13:00:22.948Z, level: error, message: API not found}
{timestamp: 2018-11-30T13:01:10.605Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T13:02:23.779Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T13:02:27.020Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T13:42:51.513Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T13:46:11.347Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T13:46:56.314Z, level: error, message: API not found}
{timestamp: 2018-11-30T13:52:28.734Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T13:52:31.760Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T13:52:51.223Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T13:53:22.125Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T13:54:00.151Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-11-30T13:56:42.885Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-03T06:47:40.833Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-03T06:47:52.231Z, level: error, message: API not found}
{timestamp: 2018-12-03T06:51:47.426Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-03T07:03:44.192Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-03T08:45:35.654Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-03T08:50:11.702Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-03T08:56:24.773Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-03T08:58:15.557Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-03T08:58:30.913Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-03T08:58:38.078Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-03T09:13:20.424Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-03T09:14:17.450Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-03T09:14:19.176Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-03T09:15:04.270Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-03T09:15:57.494Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-03T09:16:26.488Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-03T09:16:37.249Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-03T09:29:14.470Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-03T09:30:05.565Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-03T09:30:40.766Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-03T09:32:41.869Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-03T09:34:48.917Z, level: error, message: Incorrect integer value: 'e7c70f98-37a4-461f-b3b1-dc3f8d0e405d' for column 'id' at row 1}
{timestamp: 2018-12-03T09:45:59.998Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-03T09:55:54.190Z, level: error, message: Incorrect integer value: 'd68878e6-8ce2-4d43-b72a-cc4f50ef346b' for column 'id' at row 1}
{timestamp: 2018-12-03T09:57:49.329Z, level: error, message: Incorrect integer value: 'a0ec5ed8-ae10-4e7b-a578-19275ecee6a4' for column 'id' at row 1}
{timestamp: 2018-12-03T09:59:25.341Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-03T10:20:03.518Z, level: error, message: API not found}
{timestamp: 2018-12-03T11:40:37.358Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-05T09:25:19.965Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-05T09:26:20.474Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-05T09:27:45.508Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-05T09:27:49.318Z, level: error, message: (0 , _cryptoJs2.default) is not a function}
{timestamp: 2018-12-05T09:28:38.839Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-05T09:29:05.445Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-05T09:29:08.477Z, level: error, message: Cannot read property 'token' of undefined}
{timestamp: 2018-12-05T09:31:21.698Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-05T09:32:09.755Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-05T09:32:50.901Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-05T09:32:54.177Z, level: error, message: Cannot read property 'token' of undefined}
{timestamp: 2018-12-05T09:34:04.975Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-05T09:34:27.434Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-05T09:34:47.216Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-05T09:35:16.487Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-05T09:35:42.559Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-05T09:36:21.395Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-05T09:36:25.017Z, level: error, message: Cannot read property 'token' of undefined}
{timestamp: 2018-12-05T09:37:16.430Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-05T09:37:18.817Z, level: error, message: Cannot read property 'token' of undefined}
{timestamp: 2018-12-05T09:37:45.910Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-05T09:44:43.834Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-05T09:57:21.015Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-05T09:59:05.382Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-05T09:59:52.844Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-05T10:00:01.348Z, level: error, message: Cannot read property 'token' of undefined}
{timestamp: 2018-12-05T10:00:58.471Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-05T10:01:02.968Z, level: error, message: Cannot read property 'token' of undefined}
{timestamp: 2018-12-05T10:02:03.128Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-05T10:02:14.367Z, level: error, message: Cannot read property 'token' of undefined}
{timestamp: 2018-12-05T10:06:04.656Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-05T10:15:01.728Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-05T10:15:23.524Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-05T10:16:38.234Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-05T10:16:56.237Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-05T10:17:08.900Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-05T10:17:14.605Z, level: error, message: Cannot read property '0' of undefined}
